date,sp500,forward_pe,forward_eps,erp,vix,nfci,hy_spread,y_spread,fed_rate,real_rate,cpi_yoy,mfg_yoy
1997-10-28,921.8499755859376,20.6,44.74999881485134,,,,,,,,,
1997-10-29,919.1599731445312,20.6,44.61941617206462,,,,,,,,,
1997-10-30,903.6799926757812,20.6,43.86796080950394,,,,,,,,,
1997-10-31,914.6199951171876,20.6,44.39902888918386,,,,,,,,,
1997-11-03,938.989990234375,20.6,45.58203836089199,,,,,,,,,
1997-11-04,940.760009765625,20.6,45.66796163910801,,,,,,,,,
1997-11-05,942.760009765625,20.6,45.76504901774879,,,,,,,,,
1997-11-06,938.030029296875,20.6,45.53543831538228,,,,,,,,,
1997-11-07,927.510009765625,20.6,45.02475775561286,,,,,,,,,
1997-11-10,921.1300048828124,20.6,44.71504878071904,,,,,,,,,
1997-11-11,923.780029296875,20.6,44.84369074256674,,,,,,,,,
1997-11-12,905.9600219726562,20.6,43.97864184333282,,,,,,,,,
1997-11-13,916.6599731445312,20.6,44.49805694876365,,,,,,,,,
1997-11-14,928.3499755859376,20.6,45.06553279543386,,,,,,,,,
1997-11-17,946.2000122070312,20.6,45.93203942752579,,,,,,,,,
1997-11-18,938.22998046875,20.6,45.54514468294903,,,,,,,,,
1997-11-19,944.5900268554688,20.6,45.85388479880916,,,,,,,,,
1997-11-20,958.97998046875,20.6,46.55242623634708,,,,,,,,,
1997-11-21,963.0900268554688,20.6,46.751943051236346,,,,,,,,,
1997-11-24,946.6699829101562,20.6,45.95485353932797,,,,,,,,,
1997-11-25,950.8200073242188,20.6,46.15631103515625,,,,,,,,,
1997-11-26,951.6400146484376,20.6,46.19611721594357,,,,,,,,,
1997-11-28,955.4000244140624,20.6,46.37864196184768,,,,,,,,,
1997-12-01,974.77001953125,20.6,47.31893298695388,,,,,,,,,
1997-12-02,971.6799926757812,20.6,47.168931683290346,,,,,,,,,
1997-12-03,976.77001953125,20.6,47.416020365594655,,,,,,,,,
1997-12-04,973.0999755859376,20.6,47.23786289252124,,,,,,,,,
1997-12-05,983.7899780273438,20.6,47.75679504987105,,,,,,,,,
1997-12-08,982.3699951171876,20.6,47.68786384064017,,,,,,,,,
1997-12-09,975.780029296875,20.6,47.36796258722694,,,,,,,,,
1997-12-10,969.7899780273438,20.6,47.07718339938562,,,,,,,,,
1997-12-11,954.9400024414062,20.6,46.35631079812652,,,,,,,,,
1997-12-12,953.3900146484376,20.6,46.28106867225425,,,,,,,,,
1997-12-15,963.3900146484376,20.6,46.76650556545813,,,,,,,,,
1997-12-16,968.0399780273438,20.6,46.99223194307493,,,,,,,,,
1997-12-17,965.5399780273438,20.6,46.87087271977396,,,,,,,,,
1997-12-18,955.2999877929688,20.6,46.373785815192655,,,,,,,,,
1997-12-19,946.780029296875,20.6,45.96019559693568,,,,,,,,,
1997-12-22,953.7000122070312,20.6,46.2961170974287,,,,,,,,,
1997-12-23,939.1300048828124,20.6,45.58883518848604,,,,,,,,,
1997-12-24,932.7000122070312,20.6,45.276699621700544,,,,,,,,,
1997-12-26,936.4600219726562,20.6,45.45922436760467,,,,,,,,,
1997-12-29,953.3499755859376,20.6,46.27912502844357,,,,,,,,,
1997-12-30,970.8400268554688,20.6,47.12815664346935,,,,,,,,,
1997-12-31,970.4299926757812,20.6,47.10825207163986,,,,,,,,,
1998-01-02,975.0399780273438,20.6,47.332037768317655,,,,,,,,,
1998-01-05,977.0700073242188,20.6,47.43058287981644,,,,,,,,,
1998-01-06,966.5800170898438,20.6,46.92136005290503,,,,,,,,,
1998-01-07,964.0,20.6,46.79611650485437,,,,,,,,,
1998-01-08,956.0499877929688,20.6,46.41019358218295,,,,,,,,,
1998-01-09,927.6900024414062,20.6,45.033495264145934,,,,,,,,,
1998-01-12,939.2100219726562,20.6,45.592719513235735,,,,,,,,,
1998-01-13,952.1199951171876,20.6,46.219417238698426,,,,,,,,,
1998-01-14,957.9400024414062,20.6,46.50194186608768,,,,,,,,,
1998-01-15,950.72998046875,20.6,46.15194079945388,,,,,,,,,
1998-01-16,961.510009765625,20.6,46.67524319250607,,,,,,,,,
1998-01-20,978.5999755859376,20.6,47.504853183783375,,,,,,,,,
1998-01-21,970.8099975585938,20.6,47.12669891061135,,,,,,,,,
1998-01-22,963.0399780273438,20.6,46.74951349647299,,,,,,,,,
1998-01-23,957.5900268554688,20.6,46.484952759974206,,,,,,,,,
1998-01-26,956.9500122070312,20.6,46.45388408771996,,,,,,,,,
1998-01-27,969.02001953125,20.6,47.03980677336165,,,,,,,,,
1998-01-28,977.4600219726562,20.6,47.44951562974059,,,,,,,,,
1998-01-29,985.489990234375,20.6,47.83931991429005,,,,,,,,,
1998-01-30,980.280029296875,20.6,47.58640918916869,,,,,,,,,
1998-02-02,1001.27001953125,20.6,48.60534075394417,,,,,,,,,
1998-02-03,1006.0,20.6,48.83495145631068,,,,,,,,,
1998-02-04,1006.9000244140624,20.6,48.87864196184768,,,,,,,,,
1998-02-05,1003.5399780273438,20.6,48.71553291394872,,,,,,,,,
1998-02-06,1012.4600219726562,20.6,49.14854475595418,,,,,,,,,
1998-02-09,1010.739990234375,20.6,49.06504806962985,,,,,,,,,
1998-02-10,1019.010009765625,20.6,49.4665053284284,,,,,,,,,
1998-02-11,1020.010009765625,20.6,49.51504901774878,,,,,,,,,
1998-02-12,1024.1400146484375,20.6,49.71553469167172,,,,,,,,,
1998-02-13,1020.0900268554688,20.6,49.51893334249848,,,,,,,,,
1998-02-17,1022.760009765625,20.6,49.64854416337985,,,,,,,,,
1998-02-18,1032.0799560546875,20.6,50.10096874051881,,,,,,,,,
1998-02-19,1028.280029296875,20.6,49.91650627654733,,,,,,,,,
1998-02-20,1034.2099609375,20.6,50.20436703580097,,,,,,,,,
1998-02-23,1038.1400146484375,20.6,50.39514634215716,,,,,,,,,
1998-02-24,1030.56005859375,20.6,50.02718731037621,,,,,,,,,
1998-02-25,1042.9000244140625,20.6,50.62621477738167,,,,,,,,,
1998-02-26,1048.6700439453125,20.6,50.90631281287924,,,,,,,,,
1998-02-27,1049.3399658203125,20.6,50.93883329224818,,,,,,,,,
1998-03-02,1047.699951171875,20.6,50.85922093067354,,,,,,,,,
1998-03-03,1052.02001953125,20.6,51.06893298695388,,,,,,,,,
1998-03-04,1047.3299560546875,20.6,50.84126000265473,,,,,,,,,
1998-03-05,1035.050048828125,20.6,50.24514800136529,,,,,,,,,
1998-03-06,1055.68994140625,20.6,51.24708453428398,,,,,,,,,
1998-03-09,1052.31005859375,20.6,51.083012553094655,,,,,,,,,
1998-03-10,1064.25,20.6,51.662621359223294,,,,,,,,,
1998-03-11,1068.469970703125,20.6,51.86747430597694,,,,,,,,,
1998-03-12,1069.9200439453125,20.6,51.93786621093749,,,,,,,,,
1998-03-13,1068.6099853515625,20.6,51.87427113357099,,,,,,,,,
1998-03-16,1079.27001953125,20.6,52.39174852093446,,,,,,,,,
1998-03-17,1080.449951171875,20.6,52.44902675591626,,,,,,,,,
1998-03-18,1085.52001953125,20.6,52.69514657918689,,,,,,,,,
1998-03-19,1089.739990234375,20.6,52.89999952594053,,,,,,,,,
1998-03-20,1099.1600341796875,20.6,53.35728321260618,,,,,,,,,
1998-03-23,1095.550048828125,20.6,53.18204120524878,,,,,,,,,
1998-03-24,1105.6500244140625,20.6,53.67233128223604,,,,,,,,,
1998-03-25,1101.9300537109375,20.6,53.4917501801426,,,,,,,,,
1998-03-26,1100.800048828125,20.6,53.43689557418082,,,,,,,,,
1998-03-27,1095.43994140625,20.6,53.17669618476941,,,,,,,,,
1998-03-30,1093.5999755859375,20.6,53.08737745562803,,,,,,,,,
1998-03-31,1101.75,20.6,53.48300970873786,,,,,,,,,
1998-04-01,1108.1500244140625,20.6,53.79369050553701,,,,,,,,,
1998-04-02,1120.010009765625,20.6,54.36941794978762,,,,,,,,,
1998-04-03,1122.699951171875,20.6,54.49999762970267,,,,,,,,,
1998-04-06,1121.3800048828125,20.6,54.435922567126816,,,,,,,,,
1998-04-07,1109.550048828125,20.6,53.86165285573422,,,,,,,,,
1998-04-08,1101.6500244140625,20.6,53.478156524954485,,,,,,,,,
1998-04-09,1110.6700439453125,20.6,53.91602155074333,,,,,,,,,
1998-04-13,1109.68994140625,20.6,53.86844375758495,,,,,,,,,
1998-04-14,1115.75,20.6,54.162621359223294,,,,,,,,,
1998-04-15,1119.3199462890625,20.6,54.33591972277002,,,,,,,,,
1998-04-16,1108.1700439453125,20.6,53.79466232744235,,,,,,,,,
1998-04-17,1122.719970703125,20.6,54.50096945160801,,,,,,,,,
1998-04-20,1123.6500244140625,20.6,54.54611769000303,,,,,,,,,
1998-04-21,1126.6700439453125,20.6,54.69272057986954,,,,,,,,,
1998-04-22,1130.5400390625,20.6,54.880584420509706,,,,,,,,,
1998-04-23,1119.5799560546875,20.6,54.34854155605279,,,,,,,,,
1998-04-24,1107.9000244140625,20.6,53.78155458320691,,,,,,,,,
1998-04-27,1086.5400390625,20.6,52.74466209041262,,,,,,,,,
1998-04-28,1085.1099853515625,20.6,52.6752420073574,,,,,,,,,
1998-04-29,1094.6199951171875,20.6,53.13689296685376,,,,,,,,,
1998-04-30,1111.75,20.6,53.96844660194174,,,,,,,,,
1998-05-01,1121.0,28.3,39.6113074204947,,,,,,,,,
1998-05-04,1122.0699462890625,28.3,39.64911470986087,,,,,,,,,
1998-05-05,1115.5,28.3,39.416961130742045,,,,,,,,,
1998-05-06,1104.9200439453125,28.3,39.04311109347394,,,,,,,,,
1998-05-07,1095.1400146484375,28.3,38.697527019379415,,,,,,,,,
1998-05-08,1108.1400146484375,28.3,39.15689097697659,,,,,,,,,
1998-05-11,1106.6400146484375,28.3,39.103887443407686,,,,,,,,,
1998-05-12,1115.7900390625,28.3,39.42720986086572,,,,,,,,,
1998-05-13,1118.8599853515625,28.3,39.53568852832376,,,,,,,,,
1998-05-14,1117.3699951171875,28.3,39.483038696720406,,,,,,,,,
1998-05-15,1108.72998046875,28.3,39.17773782575088,,,,,,,,,
1998-05-18,1105.8199462890625,28.3,39.0749097628644,,,,,,,,,
1998-05-19,1109.52001953125,28.3,39.20565440039753,,,,,,,,,
1998-05-20,1119.06005859375,28.3,39.54275825419611,,,,,,,,,
1998-05-21,1114.6400146484375,28.3,39.38657295577518,,,,,,,,,
1998-05-22,1110.469970703125,28.3,39.23922157961572,,,,,,,,,
1998-05-26,1094.02001953125,28.3,38.65795122018551,,,,,,,,,
1998-05-27,1092.22998046875,28.3,38.59469895649293,,,,,,,,,
1998-05-28,1097.5999755859375,28.3,38.78445143413207,,,,,,,,,
1998-05-29,1090.8199462890625,28.3,38.54487442717535,,,,,,,,,
1998-06-01,1090.97998046875,28.3,38.55052934518551,,,,,,,,,
1998-06-02,1093.219970703125,28.3,38.62968094357332,,,,,,,,,
1998-06-03,1082.72998046875,28.3,38.259009910556536,,,,,,,,,
1998-06-04,1094.8299560546875,28.3,38.68657088532465,,,,,,,,,
1998-06-05,1113.8599853515625,28.3,39.35901008309408,,,,,,,,,
1998-06-08,1115.719970703125,28.3,39.42473394710689,,,,,,,,,
1998-06-09,1118.4100341796875,28.3,39.51978919362853,,,,,,,,,
1998-06-10,1112.280029296875,28.3,39.3031812472394,,,,,,,,,
1998-06-11,1094.5799560546875,28.3,38.67773696306316,,,,,,,,,
1998-06-12,1098.8399658203125,28.3,38.82826734347394,,,,,,,,,
1998-06-15,1077.010009765625,28.3,38.05689080443904,,,,,,,,,
1998-06-16,1087.5899658203125,28.3,38.43074084170716,,,,,,,,,
1998-06-17,1107.1099853515625,28.3,39.12049418203401,,,,,,,,,
1998-06-18,1106.3699951171875,28.3,39.0943461172151,,,,,,,,,
1998-06-19,1100.6500244140625,28.3,38.89222701109762,,,,,,,,,
1998-06-22,1103.2099609375,28.3,38.982684132067135,,,,,,,,,
1998-06-23,1119.489990234375,28.3,39.55795018496025,,,,,,,,,
1998-06-24,1132.8800048828125,28.3,40.03109557889797,,,,,,,,,
1998-06-25,1129.280029296875,28.3,39.90388796102032,,,,,,,,,
1998-06-26,1133.199951171875,28.3,40.04240110147968,,,,,,,,,
1998-06-29,1138.489990234375,28.3,40.22932827683304,,,,,,,,,
1998-06-30,1133.8399658203125,28.3,40.06501646008172,,,,,,,,,
1998-07-01,1148.56005859375,28.3,40.58516108105123,,,,,,,,,
1998-07-02,1146.4200439453125,28.3,40.509542188880296,,,,,,,,,
1998-07-06,1157.3299560546875,28.3,40.89505145069567,,,,,,,,,
1998-07-07,1154.6600341796875,28.3,40.800707921543726,,,,,,,,,
1998-07-08,1166.3800048828125,28.3,41.21484116193684,,,,,,,,,
1998-07-09,1158.56005859375,28.3,40.9385179715106,,,,,,,,,
1998-07-10,1164.3299560546875,28.3,41.14240127401722,,,,,,,,,
1998-07-13,1165.18994140625,28.3,41.1727894489841,,,,,,,,,
1998-07-14,1177.5799560546875,28.3,41.61059915387588,,,,,,,,,
1998-07-15,1174.81005859375,28.3,41.512722918507066,,,,,,,,,
1998-07-16,1183.989990234375,28.3,41.83710212842314,,,,,,,,,
1998-07-17,1186.75,28.3,41.93462897526501,,,,,,,,,
1998-07-20,1184.0999755859375,28.3,41.840988536605565,,,,,,,,,
1998-07-21,1165.0699462890625,28.3,41.16854933883613,,,,,,,,,
1998-07-22,1164.0799560546875,28.3,41.133567351755744,,,,,,,,,
1998-07-23,1139.75,28.3,40.273851590106005,,,,,,,,,
1998-07-24,1140.800048828125,28.3,40.31095578897968,,,,,,,,,
1998-07-27,1147.27001953125,28.3,40.539576661881625,,,,,,,,,
1998-07-28,1130.239990234375,28.3,39.93780884220406,,,,,,,,,
1998-07-29,1125.2099609375,28.3,39.76006929107773,,,,,,,,,
1998-07-30,1142.949951171875,28.3,40.38692406967756,,,,,,,,,
1998-07-31,1120.6700439453125,28.3,39.59964819594744,,,,,,,,,
1998-08-03,1112.43994140625,28.3,39.30883185181095,,,,,,,,,
1998-08-04,1072.1199951171875,28.3,37.88409876739178,,,,,,,,,
1998-08-05,1081.4300537109375,28.3,38.21307610285998,,,,,,,,,
1998-08-06,1089.6300048828125,28.3,38.50282702766122,,,,,,,,,
1998-08-07,1089.449951171875,28.3,38.496464705719966,,,,,,,,,
1998-08-10,1083.1400146484375,28.3,38.27349875082818,,,,,,,,,
1998-08-11,1068.97998046875,28.3,37.77314418617491,,,,,,,,,
1998-08-12,1084.219970703125,28.3,38.31165974215989,,,,,,,,,
1998-08-13,1074.9100341796875,28.3,37.982686720130296,,,,,,,,,
1998-08-14,1062.75,28.3,37.553003533568905,,,,,,,,,
1998-08-17,1083.6700439453125,28.3,38.29222770124779,,,,,,,,,
1998-08-18,1101.199951171875,28.3,38.91165905200972,,,,,,,,,
1998-08-19,1098.06005859375,28.3,38.800708784231446,,,,,,,,,
1998-08-20,1091.5999755859375,28.3,38.572437299856446,,,,,,,,,
1998-08-21,1081.239990234375,28.3,38.20636007895318,,,,,,,,,
1998-08-24,1088.1400146484375,28.3,38.45017719605786,,,,,,,,,
1998-08-25,1092.8499755859375,28.3,38.61660691116387,,,,,,,,,
1998-08-26,1084.18994140625,28.3,38.31059863626325,,,,,,,,,
1998-08-27,1042.5899658203125,28.3,36.840634834640014,,,,,,,,,
1998-08-28,1027.1400146484375,28.3,36.294700164255744,,,,,,,,,
1998-08-31,957.280029296875,28.3,33.826149445119256,,,,,,,,,
1998-09-01,994.260009765625,28.3,35.13286253588781,,,,,,,,,
1998-09-02,990.47998046875,28.3,34.999292596068905,,,,,,,,,
1998-09-03,982.260009765625,28.3,34.70883426733657,,,,,,,,,
1998-09-04,973.8900146484376,28.3,34.413074722559635,,,,,,,,,
1998-09-08,1023.4600219726562,28.3,36.16466508737301,,,,,,,,,
1998-09-09,1006.2000122070312,28.3,35.55477074936506,,,,,,,,,
1998-09-10,980.1900024414062,28.3,34.635689132205165,,,,,,,,,
1998-09-11,1009.0599975585938,28.3,35.65583030242381,,,,,,,,,
1998-09-14,1029.719970703125,28.3,36.38586468915636,,,,,,,,,
1998-09-15,1037.6800537109375,28.3,36.66713970710026,,,,,,,,,
1998-09-16,1045.47998046875,28.3,36.942755493595406,,,,,,,,,
1998-09-17,1018.8699951171876,28.3,36.002473325695675,,,,,,,,,
1998-09-18,1020.0900268554688,28.3,36.04558398782575,,,,,,,,,
1998-09-21,1023.8900146484376,28.3,36.17985917485645,,,,,,,,,
1998-09-22,1029.6300048828125,28.3,36.38268568490504,,,,,,,,,
1998-09-23,1066.0899658203125,28.3,37.671023527219525,,,,,,,,,
1998-09-24,1042.719970703125,28.3,36.84522864675353,,,,,,,,,
1998-09-25,1044.75,28.3,36.916961130742045,,,,,,,,,
1998-09-28,1048.68994140625,28.3,37.05618167513251,,,,,,,,,
1998-09-29,1049.02001953125,28.3,37.067845213118375,,,,,,,,,
1998-09-30,1017.010009765625,28.3,35.93674946168286,,,,,,,,,
1998-10-01,986.3900146484376,28.3,34.85477083563384,,,,,,,,,
1998-10-02,1002.5999755859376,28.3,35.42756097476811,,,,,,,,,
1998-10-05,988.5599975585938,28.3,34.93144867698211,,,,,,,,,
1998-10-06,984.5900268554688,28.3,34.79116702669501,,,,,,,,,
1998-10-07,970.6799926757812,28.3,34.29964638430322,,,,,,,,,
1998-10-08,959.4400024414062,28.3,33.90247358450198,,,,,,,,,
1998-10-09,984.3900146484376,28.3,34.78409945754196,,,,,,,,,
1998-10-12,997.7100219726562,28.3,35.25477109444015,,,,,,,,,
1998-10-13,994.7999877929688,28.3,35.151943031553664,,,,,,,,,
1998-10-14,1005.530029296875,28.3,35.53109644158569,,,,,,,,,
1998-10-15,1047.489990234375,28.3,37.01378057365282,,,,,,,,,
1998-10-16,1056.4200439453125,28.3,37.329330174746026,,,,,,,,,
1998-10-19,1062.3900146484375,28.3,37.540283203125,,,,,,,,,
1998-10-20,1063.9300537109375,28.3,37.594701544556095,,,,,,,,,
1998-10-21,1069.9200439453125,28.3,37.80636197686616,,,,,,,,,
1998-10-22,1078.47998046875,28.3,38.10883323211131,,,,,,,,,
1998-10-23,1070.6700439453125,28.3,37.83286374365062,,,,,,,,,
1998-10-26,1072.3199462890625,28.3,37.89116417982553,,,,,,,,,
1998-10-27,1065.3399658203125,28.3,37.64452176043507,,,,,,,,,
1998-10-28,1068.0899658203125,28.3,37.7416949053114,,,,,,,,,
1998-10-29,1085.9300537109375,28.3,38.37208670356669,,,,,,,,,
1998-10-30,1098.6700439453125,28.3,38.82226303693684,,,,,,,,,
1998-11-02,1111.5999755859375,28.3,39.27915108077518,,,,,,,,,
1998-11-03,1110.8399658203125,28.3,39.25229561202518,,,,,,,,,
1998-11-04,1118.6700439453125,28.3,39.528976817855565,,,,,,,,,
1998-11-05,1133.8499755859375,28.3,40.06537016204726,,,,,,,,,
1998-11-06,1141.010009765625,28.3,40.318374903378974,,,,,,,,,
1998-11-09,1130.199951171875,28.3,39.93639403434187,,,,,,,,,
1998-11-10,1128.260009765625,28.3,39.867844868043285,,,,,,,,,
1998-11-11,1120.969970703125,28.3,39.61024631459806,,,,,,,,,
1998-11-12,1117.68994140625,28.3,39.49434421930212,,,,,,,,,
1998-11-13,1125.719970703125,28.3,39.77809083756625,,,,,,,,,
1998-11-16,1135.8699951171875,28.3,40.13674894407023,,,,,,,,,
1998-11-17,1139.3199462890625,28.3,40.258655345903264,,,,,,,,,
1998-11-18,1144.47998046875,28.3,40.44098870914311,,,,,,,,,
1998-11-19,1152.6099853515625,28.3,40.72826803362412,,,,,,,,,
1998-11-20,1163.550048828125,28.3,41.11484271477473,,,,,,,,,
1998-11-23,1188.2099609375,28.3,41.98621770097173,,,,,,,,,
1998-11-24,1182.989990234375,28.3,41.80176643937721,,,,,,,,,
1998-11-25,1186.8699951171875,28.3,41.93886908541298,,,,,,,,,
1998-11-27,1192.3299560546875,28.3,42.13180056730344,,,,,,,,,
1998-11-30,1163.6300048828125,28.3,41.11766801706051,,,,,,,,,
1998-12-01,1175.280029296875,28.3,41.52932965713339,,,,,,,,,
1998-12-02,1171.25,28.3,41.386925795053,,,,,,,,,
1998-12-03,1150.1400146484375,28.3,40.64098991690592,,,,,,,,,
1998-12-04,1176.739990234375,28.3,41.5809183828401,,,,,,,,,
1998-12-07,1187.699951171875,28.3,41.968196154483216,,,,,,,,,
1998-12-08,1181.3800048828125,28.3,41.74487649762588,,,,,,,,,
1998-12-09,1183.489990234375,28.3,41.81943428390018,,,,,,,,,
1998-12-10,1165.02001953125,28.3,41.166785142447,,,,,,,,,
1998-12-11,1166.4599609375,28.3,41.21766646422262,,,,,,,,,
1998-12-14,1141.199951171875,28.3,40.32508661384717,,,,,,,,,
1998-12-15,1162.8299560546875,28.3,41.08939774044832,,,,,,,,,
1998-12-16,1161.93994140625,28.3,41.05794845958481,,,,,,,,,
1998-12-17,1179.97998046875,28.3,41.69540567027385,,,,,,,,,
1998-12-18,1188.030029296875,28.3,41.97985969246908,,,,,,,,,
1998-12-21,1202.8399658203125,28.3,42.50317900425132,,,,,,,,,
1998-12-22,1203.5699462890625,28.3,42.52897336710468,,,,,,,,,
1998-12-23,1228.5400390625,28.3,43.411308800795055,,,,,,,,,
1998-12-24,1226.27001953125,28.3,43.3310960965106,,,,,,,,,
1998-12-28,1225.489990234375,28.3,43.303533223829504,,,,,,,,,
1998-12-29,1241.81005859375,28.3,43.88021408458481,,,,,,,,,
1998-12-30,1231.9300537109375,28.3,43.53109730427341,,,,,,,,,
1998-12-31,1229.22998046875,28.3,43.43568835578622,,,,,,,,,
1999-01-04,1228.0999755859375,28.3,43.39575885462676,,,,,,,,,
1999-01-05,1244.780029296875,28.3,43.98516004582597,,,,,,,,,
1999-01-06,1272.3399658203125,28.3,44.95900939294391,,,,,,,,,
1999-01-07,1269.72998046875,28.3,44.86678376214664,,,,,,,,,
1999-01-08,1275.0899658203125,28.3,45.05618253782023,,,,,,,,,
1999-01-11,1263.8800048828125,28.3,44.66007084391563,,,,,,,,,
1999-01-12,1239.510009765625,28.3,43.79894027440371,,,,,,,,,
1999-01-13,1234.4000244140625,28.3,43.618375420991605,,,,,,,,,
1999-01-14,1212.18994140625,28.3,42.83356683414311,,,,,,,,,
1999-01-15,1243.260009765625,28.3,43.93144910832597,,,,,,,,,
1999-01-19,1252.0,28.3,44.24028268551237,,,,,,,,,
1999-01-20,1256.6199951171875,28.3,44.403533396367045,,,,,,,,,
1999-01-21,1235.1600341796875,28.3,43.645230889741605,,,,,,,,,
1999-01-22,1225.18994140625,28.3,43.29293079174028,,,,,,,,,
1999-01-25,1233.97998046875,28.3,43.603532878754415,,,,,,,,,
1999-01-26,1252.31005859375,28.3,44.251238819567135,,,,,,,,,
1999-01-27,1243.1700439453125,28.3,43.92827010407465,,,,,,,,,
1999-01-28,1265.3699951171875,28.3,44.712720675519,,,,,,,,,
1999-01-29,1279.6400146484375,28.3,45.21696164835468,,,,,,,,,
1999-02-01,1273.0,28.3,44.98233215547703,,,,,,,,,
1999-02-02,1261.989990234375,28.3,44.593285874006185,,,,,,,,,
1999-02-03,1272.0699462890625,28.3,44.94946806675132,,,,,,,,,
1999-02-04,1248.489990234375,28.3,44.11625407188604,,,,,,,,,
1999-02-05,1239.4000244140625,28.3,43.79505386622129,,,,,,,,,
1999-02-08,1243.77001953125,28.3,43.94947065481448,,,,,,,,,
1999-02-09,1216.1400146484375,28.3,42.97314539393772,,,,,,,,,
1999-02-10,1223.550048828125,28.3,43.23498405753092,,,,,,,,,
1999-02-11,1254.0400390625,28.3,44.31236887146643,,,,,,,,,
1999-02-12,1230.1300048828125,28.3,43.46749133861528,,,,,,,,,
1999-02-16,1241.8699951171875,28.3,43.88233198293948,,,,,,,,,
1999-02-17,1224.030029296875,28.3,43.25194449812279,,,,,,,,,
1999-02-18,1237.280029296875,28.3,43.720142377981446,,,,,,,,,
1999-02-19,1239.219970703125,28.3,43.788691544280034,,,,,,,,,
1999-02-22,1272.1400146484375,28.3,44.95194398051016,,,,,,,,,
1999-02-23,1271.1800537109375,28.3,44.91802309932641,,,,,,,,,
1999-02-24,1253.4100341796875,28.3,44.290107214829945,,,,,,,,,
1999-02-25,1245.02001953125,28.3,43.99364026612191,,,,,,,,,
1999-02-26,1238.3299560546875,28.3,43.75724226341652,,,,,,,,,
1999-03-01,1236.1600341796875,28.3,43.68056657878754,,,,,,,,,
1999-03-02,1225.5,28.3,43.303886925795055,,,,,,,,,
1999-03-03,1227.699951171875,28.3,43.38162371632067,,,,,,,,,
1999-03-04,1246.6400146484375,28.3,44.05088390983878,,,,,,,,,
1999-03-05,1275.469970703125,28.3,45.06961027219523,,,,,,,,,
1999-03-08,1282.72998046875,28.3,45.326147719743815,,,,,,,,,
1999-03-09,1279.8399658203125,28.3,45.22402706078843,,,,,,,,,
1999-03-10,1286.8399658203125,28.3,45.47137688410998,,,,,,,,,
1999-03-11,1297.6800537109375,28.3,45.854418859043726,,,,,,,,,
1999-03-12,1294.5899658203125,28.3,45.74522847421599,,,,,,,,,
1999-03-15,1307.260009765625,28.3,46.1929332072659,,,,,,,,,
1999-03-16,1306.3800048828125,28.3,46.161837628367934,,,,,,,,,
1999-03-17,1297.8199462890625,28.3,45.85936205968419,,,,,,,,,
1999-03-18,1316.550048828125,28.3,46.521203138803,,,,,,,,,
1999-03-19,1299.2900390625,28.3,45.911308800795055,,,,,,,,,
1999-03-22,1297.010009765625,28.3,45.830742394545055,,,,,,,,,
